"","Player","Date","Team","Position","TOI","iCF","iFF","iSF","ixG","iSCF","iFOW","iFOL","iPENT","iPEND","iHF","iHA","iGVA","iTKA","iBLK","iCF60","iFF60","iSF60","ixG60","ixFSh%","iSCF60","iFO%","iPENDIFF"
"2057","RYAN.DZINGEL","2017-04-27","OTT","C",11.01,2,1,1,0.14,1,0,0,0,1,1,1,1,2,1,10.9,5.45,5.45,0.78,14.23,5.45,NA,1
"2058","RYAN.DZINGEL","2017-04-23","OTT","C",14.72,1,1,1,0.02,0,0,0,0,0,2,2,2,2,0,4.08,4.08,4.08,0.09,2.16,0,NA,0
"2059","RYAN.DZINGEL","2017-04-19","OTT","C",12.41,1,1,0,0.1,1,0,0,0,0,3,0,0,0,0,4.83,4.83,0,0.48,10.02,4.83,NA,0
"2060","RYAN.DZINGEL","2017-04-17","OTT","C",12.22,2,1,1,0.12,1,0,1,0,1,2,3,0,0,0,9.82,4.91,4.91,0.61,12.5,4.91,0,1
"2061","RYAN.DZINGEL","2017-04-15","OTT","C",11.88,3,1,0,0.04,0,0,0,0,1,2,1,0,0,2,15.15,5.05,0,0.19,3.81,0,NA,1
"2062","RYAN.ELLIS","2017-05-14","NSH","D",17.86,2,1,0,0.01,0,0,0,0,0,1,2,0,0,0,6.72,3.36,0,0.04,1.05,0,NA,0
"2063","RYAN.ELLIS","2017-05-12","NSH","D",18.88,6,4,3,0.11,0,0,0,1,1,2,3,1,0,1,19.07,12.71,9.53,0.35,2.74,0,NA,0
"2064","RYAN.ELLIS","2017-05-07","NSH","D",15.97,3,2,2,0.02,0,0,0,0,0,0,3,0,0,1,11.27,7.51,7.51,0.09,1.13,0,NA,0
"2065","RYAN.ELLIS","2017-05-05","NSH","D",18.11,3,2,2,0.05,0,0,0,0,0,1,4,0,1,3,9.94,6.63,6.63,0.17,2.6,0,NA,0
"2066","RYAN.ELLIS","2017-05-02","NSH","D",14.48,2,2,1,0.03,0,0,0,0,0,0,4,0,0,1,8.29,8.29,4.14,0.13,1.54,0,NA,0
"2067","RYAN.ELLIS","2017-04-30","NSH","D",14.75,2,2,1,0.07,0,0,0,0,0,1,3,0,0,2,8.14,8.14,4.07,0.3,3.68,0,NA,0
"2068","RYAN.ELLIS","2017-04-28","NSH","D",16.2,2,1,1,0.14,1,0,0,1,0,0,1,0,1,2,7.41,3.7,3.7,0.51,13.68,3.7,NA,-1
"2069","RYAN.ELLIS","2017-04-26","NSH","D",15.24,0,0,0,0,0,0,0,0,0,2,1,1,1,5,0,0,0,0,NA,0,NA,0
"2070","RYAN.ELLIS","2017-04-20","NSH","D",21.39,1,0,0,0,0,0,0,0,1,0,0,2,2,4,2.81,0,0,0,NA,0,NA,1
"2071","RYAN.ELLIS","2017-04-17","NSH","D",24.72,6,3,2,0.08,0,0,0,1,0,2,0,1,0,1,14.56,7.28,4.85,0.19,2.6,0,NA,-1
"2072","RYAN.ELLIS","2017-04-15","NSH","D",19.35,10,4,3,0.12,0,0,0,0,0,4,2,1,0,1,31.01,12.4,9.3,0.38,3.03,0,NA,0
"2073","RYAN.ELLIS","2017-04-13","NSH","D",22.24,3,3,3,0.15,0,0,0,0,0,2,2,2,0,2,8.09,8.09,8.09,0.4,4.94,0,NA,0
"2074","RYAN.GETZLAF","2017-05-14","ANA","C",17.04,3,2,1,0.07,0,4,7,0,0,1,3,1,1,1,10.56,7.04,3.52,0.26,3.74,0,0.36,0
"2075","RYAN.GETZLAF","2017-05-12","ANA","C",21.03,6,6,4,0.65,2,8,10,1,0,3,1,0,0,0,17.12,17.12,11.41,1.85,10.79,5.71,0.44,-1
"2076","RYAN.GETZLAF","2017-05-10","ANA","C",18.16,3,2,1,0.13,0,10,7,0,0,2,2,0,0,0,9.91,6.61,3.3,0.41,6.27,0,0.59,0
"2077","RYAN.GETZLAF","2017-05-07","ANA","C",17.01,8,6,4,0.12,0,4,8,0,1,6,3,0,1,0,28.22,21.16,14.11,0.42,2.01,0,0.33,1
"2078","RYAN.GETZLAF","2017-05-05","ANA","C",25.6,6,6,5,0.3,1,9,10,0,1,2,1,2,0,2,14.06,14.06,11.72,0.71,5.03,2.34,0.47,1
"2079","RYAN.GETZLAF","2017-05-03","ANA","C",19.76,3,3,2,0.52,2,8,5,0,0,1,2,0,2,1,9.11,9.11,6.07,1.57,17.27,6.07,0.62,0
"2080","RYAN.GETZLAF","2017-04-30","ANA","C",15.63,2,1,1,0.14,1,8,5,0,0,2,3,1,1,0,7.68,3.84,3.84,0.55,14.24,3.84,0.62,0
"2081","RYAN.GETZLAF","2017-04-28","ANA","C",19.75,9,9,4,0.57,3,12,9,0,0,5,0,0,0,1,27.34,27.34,12.15,1.73,6.32,9.11,0.57,0
"2082","RYAN.GETZLAF","2017-04-26","ANA","C",15.24,5,4,1,0.23,1,7,7,0,0,3,1,0,1,3,19.69,15.75,3.94,0.91,5.8,3.94,0.5,0
"2083","RYAN.GETZLAF","2017-04-19","ANA","C",17.25,0,0,0,0,0,5,6,0,0,0,4,0,1,0,0,0,0,0,NA,0,0.45,0
"2084","RYAN.GETZLAF","2017-04-17","ANA","C",18.3,2,1,1,0.04,0,5,9,0,0,0,1,0,0,2,6.56,3.28,3.28,0.13,4.03,0,0.36,0
"2085","RYAN.GETZLAF","2017-04-15","ANA","C",13.81,2,1,1,0.07,0,9,2,1,0,3,1,2,0,0,8.69,4.34,4.34,0.32,7.3,0,0.82,-1
"2086","RYAN.GETZLAF","2017-04-13","ANA","C",13.31,3,3,3,0.18,1,10,7,0,1,3,0,1,2,1,13.52,13.52,13.52,0.81,6.01,4.51,0.59,1
"2087","RYAN.HARTMAN","2017-04-20","CHI","R",11.63,7,6,4,0.37,2,0,0,0,0,1,0,0,0,0,36.11,30.95,20.64,1.9,6.13,10.32,NA,0
"2088","RYAN.HARTMAN","2017-04-17","CHI","R",8.24,2,2,1,0.11,0,1,0,0,0,0,3,2,0,1,14.56,14.56,7.28,0.78,5.33,0,1,0
"2089","RYAN.HARTMAN","2017-04-15","CHI","R",11.02,0,0,0,0,0,1,0,0,0,3,5,1,0,0,0,0,0,0,NA,0,1,0
"2090","RYAN.HARTMAN","2017-04-13","CHI","R",14.86,2,2,1,0.09,0,0,1,1,0,3,7,1,0,1,8.08,8.08,4.04,0.35,4.3,0,0,-1
"2091","RYAN.JOHANSEN","2017-05-14","NSH","C",14.61,1,1,1,0.09,1,8,11,1,0,1,0,0,1,0,4.11,4.11,4.11,0.38,9.15,4.11,0.42,-1
"2092","RYAN.JOHANSEN","2017-05-12","NSH","C",15.27,2,2,2,0.1,0,10,4,1,0,0,0,0,1,0,7.86,7.86,7.86,0.37,4.77,0,0.71,-1
"2093","RYAN.JOHANSEN","2017-05-07","NSH","C",15.39,1,1,1,0.16,1,7,10,0,0,1,0,0,0,0,3.9,3.9,3.9,0.64,16.49,3.9,0.41,0
"2094","RYAN.JOHANSEN","2017-05-05","NSH","C",15.54,1,0,0,0,0,9,8,0,0,1,1,0,0,0,3.86,0,0,0,NA,0,0.53,0
"2095","RYAN.JOHANSEN","2017-05-02","NSH","C",13.44,1,0,0,0,0,9,5,1,0,2,0,0,1,0,4.46,0,0,0,NA,0,0.64,-1
"2096","RYAN.JOHANSEN","2017-04-30","NSH","C",15.56,3,3,3,0.16,1,5,11,0,0,2,1,5,0,0,11.57,11.57,11.57,0.63,5.48,3.86,0.31,0
"2097","RYAN.JOHANSEN","2017-04-28","NSH","C",15.71,3,2,2,0.24,1,6,7,2,0,0,0,0,0,0,11.46,7.64,7.64,0.9,11.79,3.82,0.46,-2
"2098","RYAN.JOHANSEN","2017-04-26","NSH","C",14.49,1,1,0,0.04,0,5,9,0,0,1,0,0,0,1,4.14,4.14,0,0.15,3.73,0,0.36,0
"2099","RYAN.JOHANSEN","2017-04-20","NSH","C",13.37,1,1,0,0.04,0,10,4,0,0,2,0,1,1,0,4.49,4.49,0,0.2,4.48,0,0.71,0
"2100","RYAN.JOHANSEN","2017-04-17","NSH","C",21.47,1,1,0,0.13,1,14,10,0,0,3,1,1,1,0,2.79,2.79,0,0.37,13.37,2.79,0.58,0
"2101","RYAN.JOHANSEN","2017-04-15","NSH","C",14.85,1,1,1,0.36,1,11,8,0,0,0,1,0,2,1,4.04,4.04,4.04,1.45,35.87,4.04,0.58,0
"2102","RYAN.JOHANSEN","2017-04-13","NSH","C",16.01,1,1,1,0.17,1,11,7,1,0,2,0,0,0,1,3.75,3.75,3.75,0.65,17.43,3.75,0.61,-1
"2103","RYAN.KESLER","2017-05-14","ANA","C",14.55,4,4,3,0.21,1,8,8,1,1,0,3,0,0,1,16.49,16.49,12.37,0.85,5.14,4.12,0.5,0
"2104","RYAN.KESLER","2017-05-12","ANA","C",13.39,1,1,1,0.06,0,6,7,0,0,1,1,0,0,0,4.48,4.48,4.48,0.28,6.34,0,0.46,0
"2105","RYAN.KESLER","2017-05-10","ANA","C",15.01,2,1,1,0.02,0,7,3,0,0,2,1,0,1,0,7.99,4,4,0.06,1.53,0,0.7,0
"2106","RYAN.KESLER","2017-05-07","ANA","C",9.63,2,2,2,0.21,1,2,6,2,0,4,0,0,0,0,12.46,12.46,12.46,1.28,10.28,6.23,0.25,-2
"2107","RYAN.KESLER","2017-05-05","ANA","C",25.74,9,8,5,0.58,2,9,11,0,0,3,2,1,2,0,20.98,18.65,11.66,1.35,7.22,4.66,0.45,0
"2108","RYAN.KESLER","2017-05-03","ANA","C",14.14,6,4,3,0.49,2,9,9,0,0,1,1,0,3,0,25.46,16.97,12.73,2.09,12.32,8.49,0.5,0
"2109","RYAN.KESLER","2017-04-30","ANA","C",16.21,4,4,3,0.45,1,13,4,0,0,4,1,0,0,0,14.81,14.81,11.1,1.68,11.34,3.7,0.76,0
"2110","RYAN.KESLER","2017-04-28","ANA","C",11.69,3,3,2,0.13,0,6,5,0,0,1,2,0,0,0,15.4,15.4,10.27,0.69,4.47,0,0.55,0
"2111","RYAN.KESLER","2017-04-26","ANA","C",14.91,1,1,0,0.05,0,7,8,1,0,1,0,0,0,2,4.02,4.02,0,0.19,4.76,0,0.47,-1
"2112","RYAN.KESLER","2017-04-19","ANA","C",11.14,4,1,0,0.04,0,1,7,1,0,1,2,0,2,0,21.54,5.39,0,0.22,4.03,0,0.12,-1
"2113","RYAN.KESLER","2017-04-17","ANA","C",13.78,3,2,2,0.08,0,10,11,0,0,0,1,0,0,1,13.06,8.71,8.71,0.35,3.98,0,0.48,0
"2114","RYAN.KESLER","2017-04-15","ANA","C",11.88,1,0,0,0,0,7,7,0,1,0,3,1,0,0,5.05,0,0,0,NA,0,0.5,1
"2115","RYAN.KESLER","2017-04-13","ANA","C",11.95,3,3,2,0.29,1,7,4,1,0,2,3,0,0,1,15.06,15.06,10.04,1.45,9.65,5.02,0.64,-1
"2116","RYAN.MCDONAGH","2017-05-09","NYR","D",21,6,1,0,0.01,0,0,0,1,1,0,0,1,0,0,17.14,2.86,0,0.04,1.32,0,NA,0
"2117","RYAN.MCDONAGH","2017-05-06","NYR","D",19.96,6,3,3,0.2,1,0,0,1,0,1,3,0,0,3,18.04,9.02,9.02,0.61,6.75,3.01,NA,-1
"2118","RYAN.MCDONAGH","2017-05-04","NYR","D",17.27,2,1,1,0.02,0,0,0,0,0,1,5,2,0,0,6.95,3.47,3.47,0.07,2.08,0,NA,0
"2119","RYAN.MCDONAGH","2017-05-02","NYR","D",20.47,4,2,1,0.05,0,0,0,0,0,1,4,1,0,1,11.72,5.86,2.93,0.15,2.51,0,NA,0
"2120","RYAN.MCDONAGH","2017-04-29","NYR","D",25.49,6,3,1,0.05,0,0,0,0,0,9,0,1,1,3,14.12,7.06,2.35,0.12,1.63,0,NA,0
"2121","RYAN.MCDONAGH","2017-04-27","NYR","D",21.25,1,0,0,0,0,0,0,0,0,3,1,2,0,5,2.82,0,0,0,NA,0,NA,0
"2122","RYAN.MCDONAGH","2017-04-22","NYR","D",19.25,6,5,3,0.13,0,0,0,0,0,0,2,0,0,2,18.7,15.58,9.35,0.41,2.61,0,NA,0
"2123","RYAN.MCDONAGH","2017-04-20","NYR","D",23.37,8,4,3,0.08,0,0,0,1,0,3,1,1,1,3,20.54,10.27,7.7,0.2,1.93,0,NA,-1
"2124","RYAN.MCDONAGH","2017-04-18","NYR","D",16.88,2,2,1,0.1,1,0,0,1,0,3,2,0,1,1,7.11,7.11,3.55,0.36,5.06,3.55,NA,-1
"2125","RYAN.MCDONAGH","2017-04-16","NYR","D",13.03,4,1,0,0.02,0,0,0,0,0,2,3,1,1,1,18.42,4.6,0,0.11,2.48,0,NA,0
"2126","RYAN.MCDONAGH","2017-04-14","NYR","D",22.65,4,4,2,0.05,0,0,0,0,0,4,2,1,1,4,10.6,10.6,5.3,0.13,1.23,0,NA,0
"2127","RYAN.MCDONAGH","2017-04-12","NYR","D",17.33,4,2,2,0.02,0,0,0,1,0,0,1,2,0,1,13.85,6.92,6.92,0.08,1.21,0,NA,-1
"2128","RYAN.NUGENT-HOPKINS","2017-05-10","EDM","C",12.49,2,2,2,0.22,1,6,1,0,0,1,2,1,0,1,9.61,9.61,9.61,1.06,11.03,4.8,0.86,0
"2129","RYAN.NUGENT-HOPKINS","2017-05-07","EDM","C",9.97,4,2,1,0.15,0,9,2,0,0,0,0,0,0,0,24.07,12.04,6.02,0.91,7.55,0,0.82,0
"2130","RYAN.NUGENT-HOPKINS","2017-05-05","EDM","C",17.21,3,2,1,0.05,0,9,6,0,0,0,0,2,0,1,10.46,6.97,3.49,0.16,2.28,0,0.6,0
"2131","RYAN.NUGENT-HOPKINS","2017-05-03","EDM","C",13.75,2,2,1,0.27,1,3,8,0,0,3,1,0,3,1,8.73,8.73,4.36,1.17,13.42,4.36,0.27,0
"2132","RYAN.NUGENT-HOPKINS","2017-04-30","EDM","C",12.28,7,4,4,0.41,1,2,4,0,0,3,0,0,0,0,34.2,19.54,19.54,2.02,10.33,4.89,0.33,0
"2133","RYAN.NUGENT-HOPKINS","2017-04-28","EDM","C",14.24,1,1,0,0.02,0,7,8,0,0,0,0,0,0,1,4.21,4.21,0,0.1,2.33,0,0.47,0
"2134","RYAN.NUGENT-HOPKINS","2017-04-26","EDM","C",11.88,2,1,1,0.01,0,5,5,0,0,1,2,0,0,0,10.1,5.05,5.05,0.05,1.07,0,0.5,0
"2135","RYAN.NUGENT-HOPKINS","2017-04-22","EDM","C",12.1,2,1,0,0.13,1,3,10,0,0,0,2,0,0,1,9.92,4.96,0,0.65,13.15,4.96,0.23,0
"2136","RYAN.NUGENT-HOPKINS","2017-04-20","EDM","C",16.58,10,7,4,0.8,3,6,11,0,0,0,0,0,0,2,36.19,25.33,14.48,2.88,11.37,10.86,0.35,0
"2137","RYAN.NUGENT-HOPKINS","2017-04-18","EDM","C",7.53,4,3,2,0.15,0,3,4,0,0,2,0,0,0,0,31.87,23.9,15.94,1.23,5.13,0,0.43,0
"2138","RYAN.NUGENT-HOPKINS","2017-04-16","EDM","C",13.19,7,7,5,0.43,2,5,3,0,0,1,2,1,1,0,31.84,31.84,22.74,1.96,6.16,9.1,0.62,0
"2139","RYAN.NUGENT-HOPKINS","2017-04-14","EDM","C",11.24,5,4,3,0.25,2,4,6,0,0,2,2,2,1,0,26.69,21.35,16.01,1.34,6.3,10.68,0.4,0
"2140","RYAN.NUGENT-HOPKINS","2017-04-12","EDM","C",13.65,2,1,1,0.01,0,2,3,0,0,3,1,0,1,1,8.79,4.4,4.4,0.06,1.4,0,0.4,0
"2141","RYAN.REAVES","2017-05-07","STL","R",6.78,1,1,1,0.04,0,0,0,0,0,4,3,0,0,1,8.85,8.85,8.85,0.34,3.86,0,NA,0
"2142","RYAN.REAVES","2017-05-05","STL","R",8.49,2,1,1,0.04,0,0,0,0,0,2,0,0,0,2,14.13,7.07,7.07,0.3,4.23,0,NA,0
"2143","RYAN.REAVES","2017-05-02","STL","R",6.67,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,0,NA,0,NA,1
"2144","RYAN.REAVES","2017-04-30","STL","R",11.09,1,0,0,0,0,0,0,1,0,5,2,0,0,0,5.41,0,0,0,NA,0,NA,-1
"2145","RYAN.REAVES","2017-04-28","STL","R",11.91,1,1,0,0.05,0,0,0,0,0,3,2,0,0,2,5.04,5.04,0,0.26,5.13,0,NA,0
"2146","RYAN.REAVES","2017-04-26","STL","R",9.49,2,2,2,0.16,1,0,0,0,0,10,2,0,0,0,12.64,12.64,12.64,1.03,8.17,6.32,NA,0
"2147","RYAN.REAVES","2017-04-22","STL","R",9.4,0,0,0,0,0,0,0,0,0,3,2,0,0,2,0,0,0,0,NA,0,NA,0
"2148","RYAN.REAVES","2017-04-19","STL","R",8.91,0,0,0,0,0,0,0,0,0,5,2,2,0,0,0,0,0,0,NA,0,NA,0
"2149","RYAN.REAVES","2017-04-16","STL","R",7.04,1,1,1,0.01,0,0,0,0,0,3,2,0,0,1,8.52,8.52,8.52,0.07,0.8,0,NA,0
"2150","RYAN.REAVES","2017-04-14","STL","R",11.37,1,1,1,0.09,0,0,0,0,0,3,3,0,0,0,5.28,5.28,5.28,0.46,8.79,0,NA,0
"2151","RYAN.REAVES","2017-04-12","STL","R",12.73,2,2,2,0.28,1,0,0,1,1,3,3,0,0,0,9.43,9.43,9.43,1.33,14.06,4.71,NA,0
"2152","RYAN.SPOONER","2017-04-19","BOS","C",8.52,1,1,1,0.04,0,0,2,0,0,1,1,0,0,0,7.04,7.04,7.04,0.28,4.04,0,0,0
"2153","RYAN.SPOONER","2017-04-17","BOS","C",7.22,1,1,1,0.02,0,1,1,0,0,2,1,0,0,0,8.31,8.31,8.31,0.2,2.36,0,0.5,0
"2154","RYAN.SPOONER","2017-04-15","BOS","C",12.58,0,0,0,0,0,1,4,0,0,3,0,0,0,1,0,0,0,0,NA,0,0.2,0
"2155","RYAN.SPOONER","2017-04-12","BOS","C",11.3,1,0,0,0,0,3,1,0,0,0,1,0,0,0,5.31,0,0,0,NA,0,0.75,0
"2156","RYAN.SUTER","2017-04-22","MIN","D",22.51,8,3,2,0.04,0,0,0,0,0,2,1,0,0,1,21.32,8,5.33,0.11,1.37,0,NA,0
"2157","RYAN.SUTER","2017-04-19","MIN","D",19.55,2,2,1,0.02,0,0,0,0,0,1,1,0,0,2,6.14,6.14,3.07,0.07,1.08,0,NA,0
"2158","RYAN.SUTER","2017-04-16","MIN","D",16.67,3,3,3,0.09,0,0,0,2,0,1,0,0,0,0,10.8,10.8,10.8,0.33,3.04,0,NA,-2
"2159","RYAN.SUTER","2017-04-14","MIN","D",19.42,2,2,1,0.02,0,0,0,1,0,0,1,0,0,1,6.18,6.18,3.09,0.05,0.78,0,NA,-1
"2160","RYAN.SUTER","2017-04-12","MIN","D",28,4,3,1,0.03,0,0,0,1,0,1,0,0,0,1,8.57,6.43,2.14,0.07,1.06,0,NA,-1
"2161","RYAN.WHITE","2017-04-22","MIN","C",7.4,1,1,0,0.02,0,1,1,0,0,4,0,0,0,1,8.11,8.11,0,0.13,1.65,0,0.5,0
"2162","RYAN.WHITE","2017-04-19","MIN","C",4.31,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,NA,0,NA,-1
"2163","RYAN.WHITE","2017-04-16","MIN","C",9.26,5,3,2,0.2,1,0,0,1,1,5,1,0,0,0,32.4,19.44,12.96,1.32,6.79,6.48,NA,0
"2164","SAM.BENNETT","2017-04-19","CGY","C",13.15,2,2,2,0.03,0,4,6,0,1,1,0,1,0,0,9.13,9.13,9.13,0.14,1.49,0,0.4,1
"2165","SAM.BENNETT","2017-04-17","CGY","C",14.31,3,3,3,0.11,0,3,8,0,0,4,0,0,1,0,12.58,12.58,12.58,0.48,3.78,0,0.27,0
"2166","SAM.BENNETT","2017-04-15","CGY","C",9.2,2,2,2,0.32,1,5,5,0,0,4,1,0,0,0,13.04,13.04,13.04,2.06,15.78,6.52,0.5,0
"2167","SAM.BENNETT","2017-04-13","CGY","C",11.62,3,3,2,0.27,1,5,9,1,0,3,1,1,0,0,15.49,15.49,10.33,1.42,9.14,5.16,0.36,-1
"2168","SAM.GAGNER","2017-04-20","CBJ","C",8.15,1,1,1,0.04,0,0,3,0,0,1,0,0,0,0,7.36,7.36,7.36,0.29,3.9,0,0,0
"2169","SAM.GAGNER","2017-04-18","CBJ","C",7.14,2,1,1,0.07,0,0,0,0,0,2,0,0,0,0,16.81,8.4,8.4,0.59,6.99,0,NA,0
"2170","SAM.GAGNER","2017-04-16","CBJ","C",11.12,3,2,1,0.15,1,4,6,0,1,0,0,0,0,1,16.19,10.79,5.4,0.79,7.3,5.4,0.4,1
"2171","SAM.GAGNER","2017-04-14","CBJ","C",8.98,2,2,2,0.2,1,1,6,0,0,4,0,0,0,0,13.36,13.36,13.36,1.35,10.07,6.68,0.14,0
"2172","SAM.GAGNER","2017-04-12","CBJ","C",10.63,1,1,1,0.02,0,5,9,0,0,2,3,0,0,1,5.64,5.64,5.64,0.1,1.72,0,0.36,0
"2173","SAMI.VATANEN","2017-05-14","ANA","D",15.93,0,0,0,0,0,0,0,0,0,1,0,5,2,2,0,0,0,0,NA,0,NA,0
"2174","SAMI.VATANEN","2017-05-12","ANA","D",16.41,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,0,0,NA,0,NA,0
"2175","SAMI.VATANEN","2017-05-10","ANA","D",17.21,2,2,0,0.18,1,0,0,1,0,0,0,0,1,3,6.97,6.97,0,0.62,8.91,3.49,NA,-1
"2176","SAMI.VATANEN","2017-05-07","ANA","D",14.22,4,3,3,0.04,0,0,0,0,0,1,4,2,0,0,16.88,12.66,12.66,0.15,1.19,0,NA,0
"2177","SAMI.VATANEN","2017-05-05","ANA","D",23.48,5,5,5,0.22,1,0,0,0,0,5,1,2,0,0,12.78,12.78,12.78,0.57,4.47,2.56,NA,0
"2178","SAMI.VATANEN","2017-05-03","ANA","D",16.28,2,1,0,0.01,0,0,0,1,0,1,3,0,0,3,7.37,3.69,0,0.05,1.45,0,NA,-1
"2179","SAMI.VATANEN","2017-04-30","ANA","D",13.05,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,NA,0,NA,0
"2180","SAMI.VATANEN","2017-04-13","ANA","D",13.89,3,1,1,0.02,0,0,0,0,1,2,3,0,0,0,12.96,4.32,4.32,0.11,2.47,0,NA,1
"2181","SCOTT.HARRINGTON","2017-04-16","CBJ","D",15.4,4,2,2,0.03,0,0,0,0,0,1,5,0,0,1,15.58,7.79,7.79,0.1,1.33,0,NA,0
"2182","SCOTT.HARRINGTON","2017-04-14","CBJ","D",10.36,2,2,1,0.02,0,0,0,0,0,2,0,0,0,1,11.58,11.58,5.79,0.12,1,0,NA,0
"2183","SCOTT.HARRINGTON","2017-04-12","CBJ","D",6.63,1,0,0,0,0,0,0,0,0,3,2,0,0,0,9.05,0,0,0,NA,0,NA,0
"2184","SCOTT.HARTNELL","2017-04-20","CBJ","L",7.56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,NA,0
"2185","SCOTT.HARTNELL","2017-04-16","CBJ","L",10.46,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,0,NA,0
"2186","SCOTT.HARTNELL","2017-04-14","CBJ","L",9.56,4,2,1,0.03,0,0,0,0,0,1,2,0,0,0,25.1,12.55,6.28,0.19,1.55,0,NA,0
"2187","SCOTT.HARTNELL","2017-04-12","CBJ","L",10.47,2,2,2,0.16,1,0,0,0,0,5,0,0,0,0,11.46,11.46,11.46,0.91,7.9,5.73,NA,0
"2188","SCOTTIE.UPSHALL","2017-05-07","STL","R",6.87,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,0,NA,0
"2189","SCOTTIE.UPSHALL","2017-05-05","STL","R",7.95,2,2,2,0.04,0,0,0,0,0,3,0,0,0,0,15.09,15.09,15.09,0.33,2.18,0,NA,0
"2190","SCOTTIE.UPSHALL","2017-05-02","STL","R",6.79,0,0,0,0,0,1,0,0,0,2,2,0,0,1,0,0,0,0,NA,0,1,0
"2191","SCOTTIE.UPSHALL","2017-04-30","STL","R",9.02,1,1,0,0.04,0,0,0,0,1,2,1,0,0,0,6.65,6.65,0,0.29,4.32,0,NA,1
"2192","SCOTTIE.UPSHALL","2017-04-28","STL","R",10.81,3,3,2,0.12,0,0,0,0,0,7,3,0,1,0,16.65,16.65,11.1,0.66,3.94,0,NA,0
"2193","SCOTTIE.UPSHALL","2017-04-26","STL","R",9.11,3,3,2,0.12,0,0,0,0,0,4,4,1,0,0,19.76,19.76,13.17,0.77,3.89,0,NA,0
"2194","SCOTTIE.UPSHALL","2017-04-22","STL","R",8.81,3,2,2,0.03,0,0,0,1,0,0,1,0,0,1,20.43,13.62,13.62,0.21,1.57,0,NA,-1
"2195","SCOTTIE.UPSHALL","2017-04-19","STL","R",9.2,1,1,1,0.02,0,0,0,0,0,2,1,0,0,0,6.52,6.52,6.52,0.1,1.57,0,NA,0
"2196","SCOTTIE.UPSHALL","2017-04-16","STL","R",8.19,1,1,1,0.01,0,0,0,0,0,1,0,0,0,0,7.33,7.33,7.33,0.09,1.2,0,NA,0
"2197","SCOTTIE.UPSHALL","2017-04-14","STL","R",11.05,2,2,1,0.04,0,0,0,0,1,4,0,0,0,0,10.86,10.86,5.43,0.21,1.97,0,NA,1
"2198","SCOTTIE.UPSHALL","2017-04-12","STL","R",13.34,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,NA,0,NA,0
"2199","SCOTT.WILSON","2017-05-13","PIT","C",11.38,2,1,1,0.03,0,0,0,0,0,1,1,1,0,1,10.54,5.27,5.27,0.17,3.31,0,NA,0
"2200","SCOTT.WILSON","2017-05-10","PIT","C",6,1,0,0,0,0,0,0,1,0,2,0,0,0,0,10,0,0,0,NA,0,NA,-1
"2201","SCOTT.WILSON","2017-05-03","PIT","C",4.5,2,1,1,0.01,0,0,0,0,1,2,0,0,0,0,26.67,13.33,13.33,0.18,1.38,0,NA,1
"2202","SCOTT.WILSON","2017-04-27","PIT","C",12.42,0,0,0,0,0,0,0,0,1,1,4,0,1,1,0,0,0,0,NA,0,NA,1
"2203","SCOTT.WILSON","2017-04-20","PIT","C",12.42,3,2,1,0.15,0,0,0,0,0,4,1,0,0,2,14.49,9.66,4.83,0.72,7.45,0,NA,0
"2204","SCOTT.WILSON","2017-04-18","PIT","C",7.87,1,1,0,0.2,1,0,0,0,0,0,0,0,0,0,7.62,7.62,0,1.56,20.42,7.62,NA,0
"2205","SCOTT.WILSON","2017-04-16","PIT","C",13.63,6,5,4,0.17,0,0,0,0,0,2,1,1,0,1,26.41,22.01,17.61,0.75,3.42,0,NA,0
"2206","SCOTT.WILSON","2017-04-14","PIT","C",11.87,2,0,0,0,0,0,0,0,0,2,2,0,0,2,10.11,0,0,0,NA,0,NA,0
"2207","SCOTT.WILSON","2017-04-12","PIT","C",9.43,2,2,1,0.19,1,0,0,0,0,4,4,0,0,0,12.73,12.73,6.36,1.22,9.57,6.36,NA,0
"2208","SEAN.KURALY","2017-04-23","BOS","C",14.57,2,2,1,0.05,0,1,7,1,1,1,3,1,0,0,8.24,8.24,4.12,0.19,2.28,0,0.12,0
"2209","SEAN.KURALY","2017-04-15","BOS","C",8.88,2,2,2,0.05,0,1,3,0,0,3,1,0,0,1,13.51,13.51,13.51,0.33,2.41,0,0.25,0
"2210","SEAN.KURALY","2017-04-12","BOS","C",7.02,1,1,1,0.02,0,1,2,0,0,2,3,1,0,0,8.55,8.55,8.55,0.15,1.76,0,0.33,0
"2211","SEAN.MONAHAN","2017-04-19","CGY","C",12.17,2,1,0,0.01,0,6,6,0,0,0,0,0,0,0,9.86,4.93,0,0.06,1.24,0,0.5,0
