"","Player","Date","Team","Position","TOI","iCF","iFF","iSF","ixG","iSCF","iFOW","iFOL","iPENT","iPEND","iHF","iHA","iGVA","iTKA","iBLK","iCF60","iFF60","iSF60","ixG60","ixFSh%","iSCF60","iFO%","iPENDIFF"
"1269","MARK.STONE","2017-04-19","OTT","R",19.14,4,3,2,0.11,0,0,0,0,0,0,2,0,4,0,12.54,9.4,6.27,0.35,3.75,0,NA,0
"1270","MARK.STONE","2017-04-17","OTT","R",20.29,5,4,4,0.25,2,0,1,0,0,3,1,0,2,0,14.79,11.83,11.83,0.75,6.31,5.91,0,0
"1271","MARK.STONE","2017-04-15","OTT","R",17.22,1,1,1,0.04,0,0,1,0,0,5,2,0,0,1,3.48,3.48,3.48,0.14,3.92,0,0,0
"1272","MARK.STONE","2017-04-12","OTT","R",16.68,3,3,2,0.15,0,0,0,2,0,2,2,1,1,0,10.79,10.79,7.19,0.54,4.97,0,NA,-2
"1273","MARKUS.NUTIVAARA","2017-04-20","CBJ","D",14.24,4,4,4,0.12,0,0,0,0,0,1,1,0,0,1,16.85,16.85,16.85,0.49,2.88,0,NA,0
"1274","MARKUS.NUTIVAARA","2017-04-18","CBJ","D",9.62,4,3,3,0.34,1,0,0,0,0,1,2,0,1,1,24.95,18.71,18.71,2.14,11.43,6.24,NA,0
"1275","MARTIN.HANZAL","2017-04-22","MIN","C",21.62,4,2,2,0.3,1,10,11,0,0,3,0,1,1,0,11.1,5.55,5.55,0.84,15.17,2.78,0.48,0
"1276","MARTIN.HANZAL","2017-04-19","MIN","C",20.66,3,3,2,0.13,0,11,8,0,0,3,1,0,0,0,8.71,8.71,5.81,0.39,4.45,0,0.58,0
"1277","MARTIN.HANZAL","2017-04-16","MIN","C",15.82,5,4,3,0.25,1,7,5,0,0,5,1,0,0,0,18.96,15.17,11.38,0.94,6.2,3.79,0.58,0
"1278","MARTIN.HANZAL","2017-04-14","MIN","C",14.28,1,1,1,0.04,0,11,6,0,1,1,0,0,0,0,4.2,4.2,4.2,0.15,3.5,0,0.65,1
"1279","MARTIN.HANZAL","2017-04-12","MIN","C",21.38,5,4,2,0.16,0,12,8,0,0,2,1,0,0,1,14.03,11.23,5.61,0.44,3.92,0,0.6,0
"1280","MARTIN.MARINCIN","2017-04-23","TOR","D",16.35,4,2,2,0.03,0,0,0,0,0,2,1,4,2,0,14.68,7.34,7.34,0.1,1.33,0,NA,0
"1281","MARTIN.MARINCIN","2017-04-19","TOR","D",12.57,2,2,2,0.02,0,0,0,0,0,0,1,2,0,3,9.55,9.55,9.55,0.09,0.89,0,NA,0
"1282","MARTIN.MARINCIN","2017-04-17","TOR","D",13.47,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,NA,0,NA,0
"1283","MARTIN.MARINCIN","2017-04-15","TOR","D",31.94,5,3,2,0.03,0,0,0,1,0,2,2,0,0,2,9.39,5.64,3.76,0.06,1.02,0,NA,-1
"1284","MARTIN.MARINCIN","2017-04-13","TOR","D",13.72,4,3,3,0.15,0,0,0,0,1,0,1,1,0,3,17.49,13.12,13.12,0.66,5.02,0,NA,1
"1285","MATS.ZUCCARELLO","2017-05-06","NYR","C",18.92,3,2,2,0.19,1,0,0,0,0,1,4,1,0,0,9.51,6.34,6.34,0.59,9.29,3.17,NA,0
"1286","MATS.ZUCCARELLO","2017-05-04","NYR","C",19.75,2,2,1,0.06,0,0,0,1,2,2,4,0,1,1,6.08,6.08,3.04,0.18,3.01,0,NA,1
"1287","MATS.ZUCCARELLO","2017-05-02","NYR","C",18.08,3,3,2,0.23,1,0,0,0,0,2,1,2,2,1,9.96,9.96,6.64,0.77,7.72,3.32,NA,0
"1288","MATS.ZUCCARELLO","2017-04-29","NYR","C",27.39,4,2,2,0.05,0,0,0,0,0,2,4,1,0,1,8.76,4.38,4.38,0.1,2.31,0,NA,0
"1289","MATS.ZUCCARELLO","2017-04-27","NYR","C",17.95,2,1,1,0.07,0,0,0,0,0,5,4,0,0,0,6.69,3.34,3.34,0.22,6.67,0,NA,0
"1290","MATS.ZUCCARELLO","2017-04-22","NYR","C",18.45,3,3,2,0.24,1,0,0,0,0,2,6,4,0,2,9.76,9.76,6.5,0.77,7.89,3.25,NA,0
"1291","MATS.ZUCCARELLO","2017-04-20","NYR","C",23.81,3,2,2,0.23,1,0,1,1,0,1,4,1,3,2,7.56,5.04,5.04,0.58,11.45,2.52,0,-1
"1292","MATS.ZUCCARELLO","2017-04-18","NYR","C",17.04,4,2,2,0.1,1,0,0,0,0,2,1,0,0,0,14.08,7.04,7.04,0.35,5.04,3.52,NA,0
"1293","MATS.ZUCCARELLO","2017-04-16","NYR","C",21.81,4,3,1,0.29,1,0,0,2,1,4,2,2,1,1,11,8.25,2.75,0.8,9.67,2.75,NA,-1
"1294","MATS.ZUCCARELLO","2017-04-14","NYR","C",23.49,5,4,3,0.28,1,0,0,2,2,5,4,2,1,1,12.77,10.22,7.66,0.7,6.89,2.55,NA,0
"1295","MATS.ZUCCARELLO","2017-04-12","NYR","C",19.15,6,5,2,0.34,1,0,0,1,1,2,5,0,0,1,18.8,15.67,6.27,1.07,6.8,3.13,NA,0
"1296","MATT.BARTKOWSKI","2017-04-19","CGY","D",10.15,2,2,2,0.05,0,0,0,0,0,2,0,1,0,0,11.82,11.82,11.82,0.29,2.46,0,NA,0
"1297","MATT.BARTKOWSKI","2017-04-17","CGY","D",14.55,2,1,1,0.02,0,0,0,0,1,1,1,1,0,2,8.25,4.12,4.12,0.1,2.41,0,NA,1
"1298","MATT.BARTKOWSKI","2017-04-15","CGY","D",12.22,5,3,2,0.21,1,0,0,0,0,3,1,1,0,4,24.55,14.73,9.82,1.01,6.87,4.91,NA,0
"1299","MATT.BARTKOWSKI","2017-04-13","CGY","D",14.02,3,1,1,0.05,0,0,0,0,0,5,1,0,1,1,12.84,4.28,4.28,0.2,4.66,0,NA,0
"1300","MATT.BELESKEY","2017-04-23","BOS","L",6.57,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,NA,0,NA,0
"1301","MATT.BELESKEY","2017-04-15","BOS","L",9.13,3,1,1,0.01,0,0,0,1,0,4,1,0,0,0,19.72,6.57,6.57,0.04,0.65,0,NA,-1
"1302","MATT.BELESKEY","2017-04-12","BOS","L",8.29,3,2,2,0.04,0,0,0,0,0,0,0,0,0,1,21.71,14.48,14.48,0.32,2.24,0,NA,0
"1303","MATT.BENNING","2017-05-05","EDM","D",27.62,1,1,0,0.02,0,0,0,2,0,9,2,1,0,1,2.17,2.17,0,0.04,1.9,0,NA,-2
"1304","MATT.BENNING","2017-05-03","EDM","D",12.47,3,2,1,0.04,0,0,0,2,0,2,0,0,0,0,14.43,9.62,4.81,0.2,2.03,0,NA,-2
"1305","MATT.BENNING","2017-04-30","EDM","D",13.48,2,0,0,0,0,0,0,0,0,5,2,0,0,1,8.9,0,0,0,NA,0,NA,0
"1306","MATT.BENNING","2017-04-28","EDM","D",13.9,1,1,0,0.07,0,0,0,0,0,4,3,1,0,3,4.32,4.32,0,0.32,7.48,0,NA,0
"1307","MATT.BENNING","2017-04-26","EDM","D",14.51,1,0,0,0,0,0,0,0,0,6,3,1,1,0,4.14,0,0,0,NA,0,NA,0
"1308","MATT.BENNING","2017-04-22","EDM","D",15.65,3,3,2,0.05,0,0,0,1,0,3,0,1,0,1,11.5,11.5,7.67,0.17,1.51,0,NA,-1
"1309","MATT.BENNING","2017-04-20","EDM","D",19.73,2,2,1,0.05,0,0,0,0,0,4,4,1,0,1,6.08,6.08,3.04,0.14,2.38,0,NA,0
"1310","MATT.BENNING","2017-04-18","EDM","D",12.41,1,0,0,0,0,0,0,0,0,5,1,1,0,0,4.83,0,0,0,NA,0,NA,0
"1311","MATT.BENNING","2017-04-16","EDM","D",15.2,2,0,0,0,0,0,0,0,0,4,3,1,1,1,7.89,0,0,0,NA,0,NA,0
"1312","MATT.BENNING","2017-04-14","EDM","D",15.73,3,1,1,0.01,0,0,0,0,0,5,0,1,1,0,11.44,3.81,3.81,0.04,1.04,0,NA,0
"1313","MATT.CALVERT","2017-04-20","CBJ","L",14.95,5,4,4,0.45,2,0,0,0,0,1,0,0,0,0,20.07,16.05,16.05,1.79,11.14,8.03,NA,0
"1314","MATT.CALVERT","2017-04-18","CBJ","L",17.46,6,6,3,0.69,3,0,0,0,0,2,3,0,0,1,20.62,20.62,10.31,2.38,11.55,10.31,NA,0
"1315","MATT.CALVERT","2017-04-14","CBJ","L",12.01,1,0,0,0,0,0,0,1,1,6,2,0,0,0,5,0,0,0,NA,0,NA,0
"1316","MATT.CALVERT","2017-04-12","CBJ","L",12.47,3,2,2,0.33,1,0,0,1,0,4,1,0,0,1,14.43,9.62,9.62,1.6,16.59,4.81,NA,-1
"1317","MATT.CULLEN","2017-05-06","PIT","C",12.41,0,0,0,0,0,2,5,0,0,0,2,0,0,2,0,0,0,0,NA,0,0.29,0
"1318","MATT.CULLEN","2017-05-03","PIT","C",17.23,1,0,0,0,0,9,6,2,0,1,0,0,0,1,3.48,0,0,0,NA,0,0.6,-2
"1319","MATT.CULLEN","2017-05-01","PIT","C",17.26,0,0,0,0,0,9,8,0,0,4,1,0,0,0,0,0,0,0,NA,0,0.53,0
"1320","MATT.CULLEN","2017-04-29","PIT","C",12.71,3,3,2,0.46,1,4,10,0,0,0,0,0,1,3,14.16,14.16,9.44,2.15,15.21,4.72,0.29,0
"1321","MATT.CULLEN","2017-04-27","PIT","C",13.83,0,0,0,0,0,10,4,0,0,0,2,0,0,0,0,0,0,0,NA,0,0.71,0
"1322","MATT.CULLEN","2017-04-20","PIT","C",13.9,2,2,1,0.06,0,6,3,0,0,3,3,1,0,1,8.63,8.63,4.32,0.26,2.97,0,0.67,0
"1323","MATT.CULLEN","2017-04-18","PIT","C",9.93,3,3,3,0.28,1,2,4,0,0,1,0,0,0,0,18.13,18.13,18.13,1.7,9.35,6.04,0.33,0
"1324","MATT.CULLEN","2017-04-16","PIT","C",12.42,0,0,0,0,0,7,4,1,0,0,3,0,0,0,0,0,0,0,NA,0,0.64,-1
"1325","MATT.CULLEN","2017-04-14","PIT","C",12.71,2,2,2,0.14,0,5,2,0,0,1,1,0,0,1,9.44,9.44,9.44,0.68,7.2,0,0.71,0
"1326","MATT.CULLEN","2017-04-12","PIT","C",13.27,1,1,1,0.01,0,10,6,0,0,0,0,2,0,0,4.52,4.52,4.52,0.04,0.91,0,0.62,0
"1327","MATT.DUMBA","2017-04-22","MIN","D",23.14,2,2,1,0.03,0,0,0,1,0,3,1,0,0,0,5.19,5.19,2.59,0.09,1.65,0,NA,-1
"1328","MATT.DUMBA","2017-04-19","MIN","D",21.43,1,0,0,0,0,0,0,0,0,4,7,0,0,0,2.8,0,0,0,NA,0,NA,0
"1329","MATT.DUMBA","2017-04-16","MIN","D",23.8,6,4,2,0.22,1,0,0,0,0,4,1,0,1,0,15.13,10.08,5.04,0.55,5.41,2.52,NA,0
"1330","MATT.DUMBA","2017-04-14","MIN","D",21.13,5,2,2,0.06,0,0,0,0,0,4,1,1,1,1,14.2,5.68,5.68,0.17,3,0,NA,0
"1331","MATT.DUMBA","2017-04-12","MIN","D",29.97,5,4,2,0.08,0,0,0,0,0,4,1,1,0,3,10.01,8.01,4,0.16,2.03,0,NA,0
"1332","MATTHEW.TKACHUK","2017-04-19","CGY","L",16.56,2,2,1,0.02,0,0,0,0,0,1,0,0,1,0,7.25,7.25,3.62,0.07,1.01,0,NA,0
"1333","MATTHEW.TKACHUK","2017-04-17","CGY","L",18.34,1,1,1,0.13,1,0,0,0,0,2,0,0,0,0,3.27,3.27,3.27,0.44,13.46,3.27,NA,0
"1334","MATTHEW.TKACHUK","2017-04-15","CGY","L",15.04,2,2,2,0.17,1,0,0,2,0,2,5,0,0,0,7.98,7.98,7.98,0.67,8.36,3.99,NA,-2
"1335","MATTHEW.TKACHUK","2017-04-13","CGY","L",12.24,2,2,2,0.03,0,0,0,0,0,2,4,0,0,2,9.8,9.8,9.8,0.16,1.67,0,NA,0
"1336","MATT.HUNWICK","2017-04-23","TOR","D",28.12,8,4,3,0.05,0,0,0,0,0,3,4,2,1,2,17.07,8.53,6.4,0.1,1.14,0,NA,0
"1337","MATT.HUNWICK","2017-04-19","TOR","D",19.71,5,1,1,0.01,0,0,0,0,0,2,3,4,1,5,15.22,3.04,3.04,0.03,0.94,0,NA,0
"1338","MATT.HUNWICK","2017-04-17","TOR","D",21.7,2,2,1,0.02,0,0,0,1,0,2,0,1,1,1,5.53,5.53,2.76,0.06,1.17,0,NA,-1
"1339","MATT.HUNWICK","2017-04-15","TOR","D",32.55,5,4,2,0.06,0,0,0,0,1,3,10,5,0,3,9.22,7.37,3.69,0.11,1.46,0,NA,1
"1340","MATT.HUNWICK","2017-04-13","TOR","D",26.06,4,2,1,0.02,0,0,0,0,0,4,5,2,0,1,9.21,4.6,2.3,0.05,1.18,0,NA,0
"1341","MATTIAS.EKHOLM","2017-05-05","NSH","D",21.2,3,0,0,0,0,0,0,3,0,0,3,0,0,1,8.49,0,0,0,NA,0,NA,-3
"1342","MATTIAS.EKHOLM","2017-05-02","NSH","D",24.01,1,0,0,0,0,0,0,1,0,1,6,1,0,1,2.5,0,0,0,NA,0,NA,-1
"1343","MATTIAS.EKHOLM","2017-04-30","NSH","D",26.31,4,2,1,0.11,0,0,0,1,1,2,2,4,1,3,9.12,4.56,2.28,0.24,5.29,0,NA,0
"1344","MATTIAS.EKHOLM","2017-04-28","NSH","D",25.4,5,5,3,0.16,0,0,0,0,0,0,1,0,1,0,11.81,11.81,7.09,0.37,3.11,0,NA,0
"1345","MATTIAS.EKHOLM","2017-04-26","NSH","D",23.5,1,1,0,0.02,0,0,0,0,0,1,0,1,0,1,2.55,2.55,0,0.06,2.19,0,NA,0
"1346","MATTIAS.EKHOLM","2017-04-20","NSH","D",23.12,3,1,0,0.05,0,0,0,0,0,2,0,2,0,0,7.79,2.6,0,0.14,5.4,0,NA,0
"1347","MATTIAS.EKHOLM","2017-04-17","NSH","D",34.25,5,2,2,0.13,1,0,0,0,0,1,2,2,1,0,8.76,3.5,3.5,0.23,6.64,1.75,NA,0
"1348","MATTIAS.EKHOLM","2017-04-15","NSH","D",22.48,1,0,0,0,0,0,0,0,0,3,1,0,0,0,2.67,0,0,0,NA,0,NA,0
"1349","MATTIAS.EKHOLM","2017-04-13","NSH","D",20.74,1,0,0,0,0,0,0,0,0,0,3,1,1,1,2.89,0,0,0,NA,0,NA,0
"1350","MATT.IRWIN","2017-05-05","NSH","D",12.79,5,1,1,0.02,0,0,0,0,1,0,2,0,0,1,23.46,4.69,4.69,0.1,2.19,0,NA,1
"1351","MATT.IRWIN","2017-05-02","NSH","D",9.98,4,1,0,0.02,0,0,0,0,0,1,1,1,0,0,24.05,6.01,0,0.1,1.7,0,NA,0
"1352","MATT.IRWIN","2017-04-30","NSH","D",11.16,1,1,1,0.01,0,0,0,1,0,3,5,0,0,1,5.38,5.38,5.38,0.04,0.82,0,NA,-1
"1353","MATT.IRWIN","2017-04-28","NSH","D",11.35,1,0,0,0,0,0,0,0,0,2,2,0,0,2,5.29,0,0,0,NA,0,NA,0
"1354","MATT.IRWIN","2017-04-26","NSH","D",14.43,1,1,0,0.03,0,0,0,0,0,4,7,0,1,2,4.16,4.16,0,0.14,3.28,0,NA,0
"1355","MATT.IRWIN","2017-04-20","NSH","D",10.87,1,0,0,0,0,0,0,0,0,1,2,0,0,0,5.52,0,0,0,NA,0,NA,0
"1356","MATT.IRWIN","2017-04-17","NSH","D",12.1,2,0,0,0,0,0,0,0,0,2,0,0,0,2,9.92,0,0,0,NA,0,NA,0
"1357","MATT.IRWIN","2017-04-15","NSH","D",12.92,1,1,1,0.02,0,0,0,0,0,3,2,1,0,2,4.64,4.64,4.64,0.09,1.86,0,NA,0
"1358","MATT.IRWIN","2017-04-13","NSH","D",11.76,2,2,2,0.04,0,0,0,0,0,3,0,1,0,3,10.2,10.2,10.2,0.21,2.09,0,NA,0
"1359","MATT.MARTIN","2017-04-23","TOR","L",8.55,1,0,0,0,0,0,0,0,0,7,1,0,0,0,7.02,0,0,0,NA,0,NA,0
"1360","MATT.MARTIN","2017-04-19","TOR","L",8.57,1,1,1,0.06,0,0,0,0,0,3,3,2,0,0,7,7,7,0.42,6,0,NA,0
"1361","MATT.MARTIN","2017-04-17","TOR","L",9.64,2,2,2,0.21,1,0,0,1,0,5,2,0,1,0,12.45,12.45,12.45,1.31,10.55,6.22,NA,-1
"1362","MATT.MARTIN","2017-04-15","TOR","L",13.22,1,1,0,0.08,0,0,0,0,0,10,4,1,0,1,4.54,4.54,0,0.35,7.71,0,NA,0
"1363","MATT.MARTIN","2017-04-13","TOR","L",12.01,1,1,1,0.01,0,0,0,1,0,10,2,1,0,1,5,5,5,0.06,1.12,0,NA,-1
"1364","MATT.NISKANEN","2017-05-06","WSH","D",21.23,2,1,1,0.04,0,0,0,0,0,4,3,2,0,0,5.65,2.83,2.83,0.11,3.72,0,NA,0
"1365","MATT.NISKANEN","2017-05-03","WSH","D",24.9,4,4,4,0.09,0,0,0,0,0,1,5,0,0,2,9.64,9.64,9.64,0.21,2.18,0,NA,0
"1366","MATT.NISKANEN","2017-05-01","WSH","D",2.15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,NA,-1
"1367","MATT.NISKANEN","2017-04-29","WSH","D",21.89,6,5,5,0.31,1,0,0,0,0,3,2,1,1,1,16.45,13.7,13.7,0.84,6.16,2.74,NA,0
"1368","MATT.NISKANEN","2017-04-27","WSH","D",20.77,6,5,5,0.15,0,0,0,1,0,3,0,0,0,0,17.33,14.44,14.44,0.43,2.98,0,NA,-1
"1369","MATT.NISKANEN","2017-04-23","WSH","D",25.25,3,0,0,0,0,0,0,0,0,6,5,3,0,1,7.13,0,0,0,NA,0,NA,0
"1370","MATT.NISKANEN","2017-04-19","WSH","D",25.63,4,1,1,0.02,0,0,0,0,0,3,2,0,0,1,9.36,2.34,2.34,0.05,2.03,0,NA,0
"1371","MATT.NISKANEN","2017-04-17","WSH","D",24.67,3,2,1,0.1,0,0,0,0,0,2,6,5,1,5,7.3,4.86,2.43,0.25,5.16,0,NA,0
"1372","MATT.NISKANEN","2017-04-15","WSH","D",31.89,8,3,1,0.07,0,0,0,0,0,11,4,3,0,1,15.05,5.64,1.88,0.13,2.32,0,NA,0
"1373","MATT.NISKANEN","2017-04-13","WSH","D",24.61,6,3,2,0.07,0,0,0,0,0,7,3,1,0,1,14.63,7.31,4.88,0.18,2.5,0,NA,0
"1374","MATT.STAJAN","2017-04-17","CGY","C",8.06,0,0,0,0,0,4,3,0,0,2,1,0,0,0,0,0,0,0,NA,0,0.57,0
"1375","MATT.STAJAN","2017-04-15","CGY","C",11.38,1,1,0,0.05,0,3,7,0,0,0,3,0,1,0,5.27,5.27,0,0.28,5.37,0,0.3,0
"1376","MATT.STAJAN","2017-04-13","CGY","C",11.36,3,2,1,0.14,1,3,5,0,0,1,1,1,1,0,15.85,10.56,5.28,0.75,7.07,5.28,0.38,0
"1377","MAX.PACIORETTY","2017-04-22","MTL","L",17.2,12,6,4,0.41,1,0,0,1,0,0,3,0,2,0,41.86,20.93,13.95,1.43,6.84,3.49,NA,-1
"1378","MAX.PACIORETTY","2017-04-20","MTL","L",22.82,13,7,5,0.39,3,0,0,0,1,2,4,1,0,0,34.18,18.4,13.15,1.02,5.56,7.89,NA,1
"1379","MAX.PACIORETTY","2017-04-18","MTL","L",20.74,3,3,2,0.15,1,0,0,0,1,2,4,0,2,0,8.68,8.68,5.79,0.44,5.13,2.89,NA,1
"1380","MAX.PACIORETTY","2017-04-16","MTL","L",17.94,5,5,5,0.49,3,0,0,0,0,1,1,0,1,1,16.72,16.72,16.72,1.65,9.86,10.03,NA,0
"1381","MAX.PACIORETTY","2017-04-14","MTL","L",26.39,14,9,7,0.66,2,0,0,0,0,4,4,0,0,0,31.83,20.46,15.92,1.49,7.28,4.55,NA,0
"1382","MAX.PACIORETTY","2017-04-12","MTL","L",17.99,11,6,5,0.25,2,0,0,0,1,2,4,0,2,0,36.69,20.01,16.68,0.85,4.23,6.67,NA,1
"1383","MELKER.KARLSSON","2017-04-22","S.J","C",12.98,2,2,2,0.16,1,0,0,0,0,3,2,0,0,1,9.24,9.24,9.24,0.73,7.87,4.62,NA,0
"1384","MELKER.KARLSSON","2017-04-20","S.J","C",20.76,2,2,1,0.09,0,0,0,0,0,3,1,1,0,3,5.78,5.78,2.89,0.27,4.74,0,NA,0
"1385","MELKER.KARLSSON","2017-04-18","S.J","C",12.13,1,1,0,0.06,0,0,0,2,0,1,1,0,1,0,4.95,4.95,0,0.3,6.11,0,NA,-2
"1386","MELKER.KARLSSON","2017-04-16","S.J","C",12.58,3,2,1,0.11,0,0,0,0,1,6,3,0,1,1,14.31,9.54,4.77,0.54,5.62,0,NA,1
"1387","MELKER.KARLSSON","2017-04-14","S.J","C",12.57,1,1,1,0.21,1,1,0,0,0,1,2,1,0,1,4.77,4.77,4.77,1.02,21.41,4.77,1,0
"1388","MELKER.KARLSSON","2017-04-12","S.J","C",14.6,4,3,2,0.33,2,0,0,1,0,3,6,1,0,2,16.44,12.33,8.22,1.34,10.9,8.22,NA,-1
"1389","MICHAEL.FROLIK","2017-04-19","CGY","R",18.34,5,5,3,0.17,0,0,0,0,0,0,4,0,1,0,16.36,16.36,9.81,0.56,3.43,0,NA,0
"1390","MICHAEL.FROLIK","2017-04-17","CGY","R",18.66,4,4,3,0.19,1,0,0,0,0,1,5,1,0,0,12.86,12.86,9.65,0.6,4.66,3.22,NA,0
"1391","MICHAEL.FROLIK","2017-04-15","CGY","R",18.65,2,1,1,0.08,0,0,1,0,0,2,1,2,1,2,6.43,3.22,3.22,0.25,7.74,0,0,0
"1392","MICHAEL.FROLIK","2017-04-13","CGY","R",19.62,0,0,0,0,0,1,0,0,1,0,4,0,0,1,0,0,0,0,NA,0,1,1
"1393","MICHAEL.GRABNER","2017-05-06","NYR","R",15.4,1,1,1,0.18,1,0,0,0,0,1,1,0,1,2,3.9,3.9,3.9,0.69,17.67,3.9,NA,0
"1394","MICHAEL.GRABNER","2017-05-04","NYR","R",13.06,1,1,1,0.17,1,0,0,0,0,2,0,0,1,0,4.59,4.59,4.59,0.79,17.17,4.59,NA,0
"1395","MICHAEL.GRABNER","2017-05-02","NYR","R",15.6,4,3,2,0.34,2,0,0,0,0,0,1,0,2,0,15.38,11.54,7.69,1.31,11.37,7.69,NA,0
"1396","MICHAEL.GRABNER","2017-04-29","NYR","R",18.99,4,4,4,0.25,1,0,0,0,0,3,0,0,0,3,12.64,12.64,12.64,0.79,6.25,3.16,NA,0
"1397","MICHAEL.GRABNER","2017-04-27","NYR","R",12.21,5,4,2,0.57,3,0,0,0,1,2,0,1,1,1,24.57,19.66,9.83,2.8,14.25,14.74,NA,1
"1398","MICHAEL.GRABNER","2017-04-22","NYR","R",10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,NA,0,NA,0
"1399","MICHAEL.GRABNER","2017-04-20","NYR","R",12.3,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,NA,0,NA,0
"1400","MICHAEL.GRABNER","2017-04-18","NYR","R",12.55,7,5,5,0.16,0,0,0,0,0,2,2,0,0,2,33.47,23.9,23.9,0.77,3.21,0,NA,0
"1401","MICHAEL.GRABNER","2017-04-16","NYR","R",9.97,3,3,3,0.14,0,0,0,0,0,3,0,0,0,0,18.05,18.05,18.05,0.81,4.5,0,NA,0
"1402","MICHAEL.GRABNER","2017-04-14","NYR","R",18.28,5,4,3,0.35,2,0,0,0,0,0,3,1,2,0,16.41,13.13,9.85,1.15,8.76,6.56,NA,0
"1403","MICHAEL.GRABNER","2017-04-12","NYR","R",15.16,2,1,1,0.01,0,0,0,0,0,3,0,2,0,0,7.92,3.96,3.96,0.05,1.24,0,NA,0
"1404","MICHAEL.MCCARRON","2017-04-22","MTL","R",6.9,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,0,NA,0
"1405","MICHAEL.STONE","2017-04-19","CGY","D",19.62,3,3,2,0.08,0,0,0,0,0,2,2,0,0,2,9.17,9.17,6.12,0.25,2.75,0,NA,0
"1406","MICHAEL.STONE","2017-04-17","CGY","D",19.5,5,3,1,0.09,0,0,0,0,0,0,1,0,0,1,15.38,9.23,3.08,0.29,3.16,0,NA,0
"1407","MICHAEL.STONE","2017-04-15","CGY","D",18.44,4,3,1,0.05,0,0,0,0,0,2,4,0,0,2,13.02,9.76,3.25,0.18,1.82,0,NA,0
"1408","MICHAEL.STONE","2017-04-13","CGY","D",17.49,4,1,1,0.02,0,0,0,0,0,4,3,2,0,5,13.72,3.43,3.43,0.08,2.46,0,NA,0
"1409","MICHAL.KEMPNY","2017-04-20","CHI","D",8.85,1,1,1,0.09,0,0,0,0,0,2,1,1,0,1,6.78,6.78,6.78,0.6,8.82,0,NA,0
"1410","MICHEAL.FERLAND","2017-04-19","CGY","L",12.93,2,2,1,0.34,1,0,0,0,0,3,0,1,1,1,9.28,9.28,4.64,1.59,17.12,4.64,NA,0
"1411","MICHEAL.FERLAND","2017-04-17","CGY","L",13.82,5,5,4,0.19,0,0,0,1,0,1,3,0,1,1,21.71,21.71,17.37,0.84,3.85,0,NA,-1
"1412","MICHEAL.FERLAND","2017-04-15","CGY","L",11.32,3,3,3,0.39,1,1,0,1,0,5,0,0,0,0,15.9,15.9,15.9,2.08,13.08,5.3,1,-1
"1413","MICHEAL.FERLAND","2017-04-13","CGY","L",11.82,9,9,7,0.79,4,0,0,0,0,3,1,0,0,0,45.69,45.69,35.53,3.99,8.74,20.3,NA,0
"1414","MIIKKA.SALOMAKI","2017-05-05","NSH","R",5.27,1,0,0,0,0,0,0,0,0,0,2,0,0,0,11.39,0,0,0,NA,0,NA,0
"1415","MIIKKA.SALOMAKI","2017-05-02","NSH","R",7.65,4,4,3,0.15,0,0,0,0,0,5,0,0,0,0,31.37,31.37,23.53,1.21,3.84,0,NA,0
"1416","MIIKKA.SALOMAKI","2017-04-30","NSH","R",7.99,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,NA,0,1,0
"1417","MIIKKA.SALOMAKI","2017-04-28","NSH","R",11.39,2,2,1,0.13,0,0,0,0,0,5,1,0,0,0,10.54,10.54,5.27,0.69,6.59,0,NA,0
"1418","MIKAEL.BACKLUND","2017-04-19","CGY","C",20.96,5,5,5,0.19,0,12,6,0,0,2,0,1,0,0,14.31,14.31,14.31,0.54,3.77,0,0.67,0
"1419","MIKAEL.BACKLUND","2017-04-17","CGY","C",19.21,4,3,3,0.39,1,14,8,0,0,4,2,0,2,1,12.49,9.37,9.37,1.22,12.99,3.12,0.64,0
"1420","MIKAEL.BACKLUND","2017-04-15","CGY","C",18.91,6,6,5,0.69,3,8,12,0,0,2,1,2,0,0,19.04,19.04,15.86,2.18,11.45,9.52,0.4,0
"1421","MIKAEL.BACKLUND","2017-04-13","CGY","C",20.22,2,2,1,0.21,1,10,17,0,0,0,2,0,1,2,5.93,5.93,2.97,0.63,10.69,2.97,0.37,0
"1422","MIKAEL.GRANLUND","2017-04-22","MIN","C",21.26,4,4,2,0.41,1,0,0,1,2,3,1,0,2,0,11.29,11.29,5.64,1.15,10.23,2.82,NA,1
"1423","MIKAEL.GRANLUND","2017-04-19","MIN","C",18.99,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3.16,0,0,0,NA,0,NA,0
"1424","MIKAEL.GRANLUND","2017-04-16","MIN","C",18.87,5,4,2,0.13,0,0,0,0,0,1,3,0,0,0,15.9,12.72,6.36,0.42,3.32,0,NA,0
